step,target_x,target_y,target_z,target_vx,target_vy,target_vz
61.0,1.0166666507720947,0.0,1.0,0.800000011920929,0.0,0.0
62.0,1.0333333015441895,0.0,1.0,0.800000011920929,0.0,0.0
63.0,1.0500000715255737,0.0,1.0,0.800000011920929,0.0,0.0
64.0,1.0666667222976685,0.0,1.0,0.800000011920929,0.0,0.0
65.0,1.0833333730697632,0.0,1.0,0.800000011920929,0.0,0.0
66.0,1.100000023841858,0.0,1.0,0.800000011920929,0.0,0.0
67.0,1.1166666746139526,0.0,1.0,0.800000011920929,0.0,0.0
68.0,1.1333333253860474,0.0,1.0,0.800000011920929,0.0,0.0
69.0,1.149999976158142,0.0,1.0,0.800000011920929,0.0,0.0
70.0,1.1666666269302368,0.0,1.0,0.800000011920929,0.0,0.0
71.0,1.183333396911621,0.0,1.0,0.800000011920929,0.0,0.0
72.0,1.2000000476837158,0.0,1.0,0.800000011920929,0.0,0.0
73.0,1.2166666984558105,0.0,1.0,0.800000011920929,0.0,0.0
74.0,1.2333333492279053,0.0,1.0,0.800000011920929,0.0,0.0
75.0,1.25,0.0,1.0,0.800000011920929,0.0,0.0
76.0,1.2666666507720947,0.0,1.0,0.800000011920929,0.0,0.0
77.0,1.2833333015441895,0.0,1.0,0.800000011920929,0.0,0.0
78.0,1.3000000715255737,0.0,1.0,0.800000011920929,0.0,0.0
79.0,1.3166667222976685,0.0,1.0,0.800000011920929,0.0,0.0
80.0,1.3333333730697632,0.0,1.0,0.800000011920929,0.0,0.0
81.0,1.350000023841858,0.0,1.0,0.800000011920929,0.0,0.0
82.0,1.3666666746139526,0.0,1.0,0.800000011920929,0.0,0.0
83.0,1.3833333253860474,0.0,1.0,0.800000011920929,0.0,0.0
84.0,1.399999976158142,0.0,1.0,0.800000011920929,0.0,0.0
85.0,1.4166667461395264,0.0,1.0,0.800000011920929,0.0,0.0
86.0,1.433333396911621,0.0,1.0,0.800000011920929,0.0,0.0
87.0,1.4500000476837158,0.0,1.0,0.800000011920929,0.0,0.0
88.0,1.4666666984558105,0.0,1.0,0.800000011920929,0.0,0.0
89.0,1.4833333492279053,0.0,1.0,0.800000011920929,0.0,0.0
90.0,1.5,0.0,1.0,0.800000011920929,0.0,0.0
91.0,1.5166666507720947,0.0,1.0,0.800000011920929,0.0,0.0
92.0,1.5333333015441895,0.0,1.0,0.800000011920929,0.0,0.0
93.0,1.5500000715255737,0.0,1.0,0.800000011920929,0.0,0.0
94.0,1.5666667222976685,0.0,1.0,0.800000011920929,0.0,0.0
95.0,1.5833333730697632,0.0,1.0,0.800000011920929,0.0,0.0
96.0,1.600000023841858,0.0,1.0,0.0,0.0,0.0
97.0,1.600000023841858,0.0,1.0,0.0,0.0,0.0
98.0,1.600000023841858,0.0,1.0,0.0,0.0,0.0
99.0,1.600000023841858,0.0,1.0,0.0,0.0,0.0
100.0,1.600000023841858,0.0,1.0,0.0,0.0,0.0
101.0,1.600000023841858,0.0,1.0,0.0,0.0,0.0
102.0,1.600000023841858,0.0,1.0,0.0,0.0,0.0
103.0,1.600000023841858,0.0,1.0,0.0,0.0,0.0
104.0,1.600000023841858,0.0,1.0,0.0,0.0,0.0
105.0,1.600000023841858,0.0,1.0,0.0,0.0,0.0
106.0,1.600000023841858,0.0,1.0,0.0,0.0,0.0
107.0,1.600000023841858,0.0,1.0,0.0,0.0,0.0
108.0,1.600000023841858,0.0,1.0,0.0,0.0,0.0
109.0,1.600000023841858,0.0,1.0,0.0,0.0,0.0
110.0,1.600000023841858,0.0,1.0,0.0,0.0,0.0
111.0,1.600000023841858,0.0,1.0,0.0,0.0,0.0
112.0,1.600000023841858,0.0,1.0,0.0,0.0,0.0
113.0,1.600000023841858,0.0,1.0,0.0,0.0,0.0
114.0,1.600000023841858,0.0,1.0,0.0,0.0,0.0
115.0,1.600000023841858,0.0,1.0,0.0,0.0,0.0
116.0,1.600000023841858,0.0,1.0,0.0,0.0,0.0
117.0,1.600000023841858,0.0,1.0,0.0,0.0,0.0
118.0,1.600000023841858,0.0,1.0,0.0,0.0,0.0
119.0,1.600000023841858,0.0,1.0,0.0,0.0,0.0
